4.9000e-04 5.2457e-01 -5.6537e+02 7.4477e-01 2.5686e+00 3.3134e+00 4.7159e+07
4.9100e-04 5.2401e-01 -5.1821e+02 6.2571e-01 2.6914e+00 3.3171e+00 4.8157e+07
4.9200e-04 5.2349e-01 -4.7006e+02 5.1482e-01 2.8065e+00 3.3213e+00 4.9062e+07
4.9300e-04 5.2302e-01 -4.2099e+02 4.1296e-01 2.9130e+00 3.3259e+00 4.9872e+07
4.9400e-04 5.2260e-01 -3.7112e+02 3.2091e-01 3.0100e+00 3.3309e+00 5.0587e+07
4.9500e-04 5.2223e-01 -3.2053e+02 2.3939e-01 3.0969e+00 3.3363e+00 5.1204e+07
4.9600e-04 5.2191e-01 -2.6933e+02 1.6902e-01 3.1729e+00 3.3419e+00 5.1722e+07
4.9700e-04 5.2164e-01 -2.1761e+02 1.1033e-01 3.2375e+00 3.3478e+00 5.2141e+07
4.9800e-04 5.2142e-01 -1.6547e+02 6.3794e-02 3.2902e+00 3.3540e+00 5.2460e+07
4.9900e-04 5.2125e-01 -1.1301e+02 2.9756e-02 3.3305e+00 3.3602e+00 5.2678e+07
5.0000e-04 5.2114e-01 -6.0330e+01 8.4805e-03 3.3582e+00 3.3667e+00 5.2794e+07
5.0100e-04 5.2108e-01 -7.5362e+00 1.3233e-04 3.3730e+00 3.3731e+00 5.2808e+07
5.0200e-04 5.2107e-01 4.5272e+01 4.7754e-03 3.3749e+00 3.3796e+00 5.2721e+07
5.0300e-04 5.2112e-01 9.7993e+01 2.2374e-02 3.3637e+00 3.3861e+00 5.2532e+07
5.0400e-04 5.2122e-01 1.5053e+02 5.2793e-02 3.3397e+00 3.3925e+00 5.2243e+07
5.0500e-04 5.2137e-01 2.0277e+02 9.5797e-02 3.3029e+00 3.3987e+00 5.1852e+07
5.0600e-04 5.2157e-01 2.5462e+02 1.5106e-01 3.2538e+00 3.4048e+00 5.1362e+07
5.0700e-04 5.2182e-01 3.0598e+02 2.1815e-01 3.1925e+00 3.4107e+00 5.0773e+07
5.0800e-04 5.2213e-01 3.5675e+02 2.9655e-01 3.1197e+00 3.4163e+00 5.0086e+07
5.0900e-04 5.2249e-01 4.0684e+02 3.8566e-01 3.0359e+00 3.4215e+00 4.9303e+07
5.1000e-04 5.2289e-01 4.5614e+02 4.8480e-01 2.9417e+00 3.4265e+00 4.8424e+07
5.1100e-04 5.2335e-01 5.0457e+02 5.9319e-01 2.8378e+00 3.4310e+00 4.7453e+07
5.1200e-04 5.2385e-01 5.5202e+02 7.1001e-01 2.7251e+00 3.4351e+00 4.6390e+07
5.1300e-04 5.2441e-01 5.9841e+02 8.3436e-01 2.6044e+00 3.4387e+00 4.5238e+07
5.1400e-04 5.2500e-01 6.4365e+02 9.6528e-01 2.4766e+00 3.4419e+00 4.3999e+07
5.1500e-04 5.2565e-01 6.8765e+02 1.1018e+00 2.3428e+00 3.4446e+00 4.2675e+07
5.1600e-04 5.2633e-01 7.3032e+02 1.2428e+00 2.2039e+00 3.4467e+00 4.1269e+07
5.1700e-04 5.2707e-01 7.7159e+02 1.3872e+00 2.0611e+00 3.4483e+00 3.9783e+07
5.1800e-04 5.2784e-01 8.1137e+02 1.5339e+00 1.9154e+00 3.4493e+00 3.8221e+07
5.1900e-04 5.2865e-01 8.4960e+02 1.6818e+00 1.7679e+00 3.4497e+00 3.6585e+07
5.2000e-04 5.2950e-01 8.8618e+02 1.8298e+00 1.6198e+00 3.4496e+00 3.4879e+07
5.2100e-04 5.3038e-01 9.2106e+02 1.9767e+00 1.4723e+00 3.4489e+00 3.3106e+07
5.2200e-04 5.3131e-01 9.5417e+02 2.1213e+00 1.3264e+00 3.4477e+00 3.1269e+07
5.2300e-04 5.3226e-01 9.8543e+02 2.2626e+00 1.1832e+00 3.4459e+00 2.9371e+07
5.2400e-04 5.3324e-01 1.0148e+03 2.3995e+00 1.0440e+00 3.4435e+00 2.7418e+07
5.2500e-04 5.3426e-01 1.0422e+03 2.5309e+00 9.0973e-01 3.4406e+00 2.5411e+07
5.2600e-04 5.3530e-01 1.0676e+03 2.6558e+00 7.8144e-01 3.4373e+00 2.3355e+07
5.2700e-04 5.3637e-01 1.0910e+03 2.7733e+00 6.6013e-01 3.4334e+00 2.1255e+07
5.2800e-04 5.3746e-01 1.1122e+03 2.8824e+00 5.4673e-01 3.4291e+00 1.9113e+07
5.2900e-04 5.3857e-01 1.1314e+03 2.9823e+00 4.4211e-01 3.4244e+00 1.6935e+07
5.3000e-04 5.3970e-01 1.1483e+03 3.0723e+00 3.4708e-01 3.4194e+00 1.4724e+07
5.3100e-04 5.4085e-01 1.1630e+03 3.1516e+00 2.6238e-01 3.4140e+00 1.2485e+07
5.3200e-04 5.4202e-01 1.1755e+03 3.2196e+00 1.8865e-01 3.4083e+00 1.0222e+07
5.3300e-04 5.4319e-01 1.1857e+03 3.2758e+00 1.2645e-01 3.4023e+00 7.9391e+06
5.3400e-04 5.4438e-01 1.1937e+03 3.3199e+00 7.6277e-02 3.3961e+00 5.6409e+06
5.3500e-04 5.4557e-01 1.1993e+03 3.3513e+00 3.8508e-02 3.3898e+00 3.3319e+06
5.3600e-04 5.4677e-01 1.2026e+03 3.3700e+00 1.3435e-02 3.3834e+00 1.0164e+06
5.3700e-04 5.4797e-01 1.2037e+03 3.3757e+00 1.2502e-03 3.3769e+00 -1.3010e+06
5.3800e-04 5.4918e-01 1.2024e+03 3.3684e+00 2.0484e-03 3.3704e+00 -3.6159e+06
5.3900e-04 5.5038e-01 1.1987e+03 3.3481e+00 1.5823e-02 3.3640e+00 -5.9239e+06
5.4000e-04 5.5158e-01 1.1928e+03 3.3151e+00 4.2468e-02 3.3576e+00 -8.2204e+06
5.4100e-04 5.5277e-01 1.1846e+03 3.2696e+00 8.1779e-02 3.3514e+00 -1.0501e+07
5.4200e-04 5.5395e-01 1.1741e+03 3.2119e+00 1.3345e-01 3.3453e+00 -1.2762e+07
5.4300e-04 5.5513e-01 1.1613e+03 3.1424e+00 1.9709e-01 3.3395e+00 -1.4998e+07
5.4400e-04 5.5629e-01 1.1463e+03 3.0618e+00 2.7220e-01 3.3340e+00 -1.7205e+07
5.4500e-04 5.5744e-01 1.1291e+03 2.9706e+00 3.5821e-01 3.3288e+00 -1.9379e+07
5.4600e-04 5.5857e-01 1.1097e+03 2.8695e+00 4.5446e-01 3.3240e+00 -2.1515e+07
5.4700e-04 5.5967e-01 1.0882e+03 2.7593e+00 5.6020e-01 3.3195e+00 -2.3610e+07
5.4800e-04 5.6076e-01 1.0646e+03 2.6409e+00 6.7462e-01 3.3155e+00 -2.5660e+07
5.4900e-04 5.6183e-01 1.0390e+03 2.5151e+00 7.9684e-01 3.3119e+00 -2.7660e+07
5.5000e-04 5.6287e-01 1.0113e+03 2.3830e+00 9.2592e-01 3.3089e+00 -2.9608e+07
5.5100e-04 5.6388e-01 9.8169e+02 2.2455e+00 1.0609e+00 3.3063e+00 -3.1498e+07
5.5200e-04 5.6486e-01 9.5020e+02 2.1037e+00 1.2006e+00 3.3043e+00 -3.3327e+07
5.5300e-04 5.6581e-01 9.1687e+02 1.9587e+00 1.3441e+00 3.3029e+00 -3.5092e+07
5.5400e-04 5.6673e-01 8.8178e+02 1.8116e+00 1.4903e+00 3.3020e+00 -3.6790e+07
5.5500e-04 5.6761e-01 8.4499e+02 1.6636e+00 1.6380e+00 3.3016e+00 -3.8417e+07
5.5600e-04 5.6845e-01 8.0657e+02 1.5158e+00 1.7861e+00 3.3019e+00 -3.9970e+07
5.5700e-04 5.6926e-01 7.6660e+02 1.3693e+00 1.9334e+00 3.3027e+00 -4.1446e+07
5.5800e-04 5.7003e-01 7.2515e+02 1.2252e+00 2.0788e+00 3.3040e+00 -4.2842e+07
5.5900e-04 5.7075e-01 6.8231e+02 1.0847e+00 2.2212e+00 3.3059e+00 -4.4156e+07
5.6000e-04 5.7143e-01 6.3816e+02 9.4888e-01 2.3595e+00 3.3084e+00 -4.5384e+07
5.6100e-04 5.7207e-01 5.9277e+02 8.1872e-01 2.4927e+00 3.3114e+00 -4.6526e+07
5.6200e-04 5.7267e-01 5.4625e+02 6.9524e-01 2.6196e+00 3.3148e+00 -4.7577e+07
5.6300e-04 5.7321e-01 4.9867e+02 5.7941e-01 2.7394e+00 3.3188e+00 -4.8537e+07
5.6400e-04 5.7371e-01 4.5013e+02 4.7210e-01 2.8510e+00 3.3232e+00 -4.9404e+07
5.6500e-04 5.7416e-01 4.0073e+02 3.7416e-01 2.9538e+00 3.3279e+00 -5.0176e+07
5.6600e-04 5.7456e-01 3.5055e+02 2.8633e-01 3.0467e+00 3.3331e+00 -5.0850e+07
5.6700e-04 5.7491e-01 2.9970e+02 2.0929e-01 3.1293e+00 3.3385e+00 -5.1427e+07
5.6800e-04 5.7521e-01 2.4828e+02 1.4362e-01 3.2007e+00 3.3443e+00 -5.1905e+07
5.6900e-04 5.7546e-01 1.9637e+02 8.9848e-02 3.2605e+00 3.3503e+00 -5.2284e+07
5.7000e-04 5.7566e-01 1.4409e+02 4.8373e-02 3.3081e+00 3.3565e+00 -5.2561e+07
5.7100e-04 5.7580e-01 9.1526e+01 1.9518e-02 3.3433e+00 3.3628e+00 -5.2737e+07
5.7200e-04 5.7589e-01 3.8788e+01 3.5056e-03 3.3658e+00 3.3693e+00 -5.2775e+07
