4.6940e-04 5.4375e-01 -1.1847e+03 3.2704e+00 1.0117e-01 3.3715e+00 9.3711e+06
4.6950e-04 5.4363e-01 -1.1838e+03 3.2652e+00 1.0628e-01 3.3715e+00 9.5990e+06
4.6960e-04 5.4351e-01 -1.1828e+03 3.2599e+00 1.1151e-01 3.3714e+00 9.8268e+06
4.6970e-04 5.4340e-01 -1.1819e+03 3.2545e+00 1.1686e-01 3.3714e+00 1.0054e+07
4.6980e-04 5.4328e-01 -1.1808e+03 3.2490e+00 1.2234e-01 3.3713e+00 1.0282e+07
4.6990e-04 5.4316e-01 -1.1798e+03 3.2433e+00 1.2793e-01 3.3712e+00 1.0509e+07
4.7000e-04 5.4304e-01 -1.1788e+03 3.2375e+00 1.3365e-01 3.3712e+00 1.0736e+07
4.7010e-04 5.4292e-01 -1.1777e+03 3.2316e+00 1.3948e-01 3.3711e+00 1.0963e+07
4.7020e-04 5.4281e-01 -1.1766e+03 3.2256e+00 1.4544e-01 3.3711e+00 1.1189e+07
4.7030e-04 5.4269e-01 -1.1755e+03 3.2195e+00 1.5151e-01 3.3710e+00 1.1415e+07
4.7040e-04 5.4257e-01 -1.1743e+03 3.2132e+00 1.5770e-01 3.3709e+00 1.1641e+07
4.7050e-04 5.4245e-01 -1.1732e+03 3.2069e+00 1.6401e-01 3.3709e+00 1.1867e+07
4.7060e-04 5.4234e-01 -1.1720e+03 3.2004e+00 1.7044e-01 3.3708e+00 1.2093e+07
4.7070e-04 5.4222e-01 -1.1708e+03 3.1938e+00 1.7698e-01 3.3708e+00 1.2318e+07
4.7080e-04 5.4210e-01 -1.1695e+03 3.1871e+00 1.8364e-01 3.3707e+00 1.2544e+07
4.7090e-04 5.4198e-01 -1.1683e+03 3.1802e+00 1.9041e-01 3.3706e+00 1.2769e+07
4.7100e-04 5.4187e-01 -1.1670e+03 3.1733e+00 1.9730e-01 3.3706e+00 1.2993e+07
4.7110e-04 5.4175e-01 -1.1657e+03 3.1662e+00 2.0431e-01 3.3705e+00 1.3218e+07
4.7120e-04 5.4163e-01 -1.1644e+03 3.1590e+00 2.1143e-01 3.3705e+00 1.3442e+07
4.7130e-04 5.4152e-01 -1.1630e+03 3.1518e+00 2.1866e-01 3.3704e+00 1.3666e+07
4.7140e-04 5.4140e-01 -1.1617e+03 3.1444e+00 2.2601e-01 3.3704e+00 1.3889e+07
4.7150e-04 5.4129e-01 -1.1603e+03 3.1368e+00 2.3346e-01 3.3703e+00 1.4113e+07
4.7160e-04 5.4117e-01 -1.1589e+03 3.1292e+00 2.4103e-01 3.3702e+00 1.4336e+07
4.7170e-04 5.4105e-01 -1.1574e+03 3.1215e+00 2.4872e-01 3.3702e+00 1.4559e+07
4.7180e-04 5.4094e-01 -1.1560e+03 3.1136e+00 2.5651e-01 3.3701e+00 1.4781e+07
4.7190e-04 5.4082e-01 -1.1545e+03 3.1057e+00 2.6441e-01 3.3701e+00 1.5004e+07
4.7200e-04 5.4071e-01 -1.1530e+03 3.0976e+00 2.7242e-01 3.3700e+00 1.5226e+07
4.7210e-04 5.4059e-01 -1.1515e+03 3.0894e+00 2.8054e-01 3.3700e+00 1.5447e+07
4.7220e-04 5.4048e-01 -1.1499e+03 3.0811e+00 2.8877e-01 3.3699e+00 1.5669e+07
4.7230e-04 5.4036e-01 -1.1484e+03 3.0728e+00 2.9711e-01 3.3699e+00 1.5890e+07
4.7240e-04 5.4025e-01 -1.1468e+03 3.0643e+00 3.0556e-01 3.3698e+00 1.6111e+07
4.7250e-04 5.4013e-01 -1.1452e+03 3.0557e+00 3.1411e-01 3.3698e+00 1.6331e+07
4.7260e-04 5.4002e-01 -1.1435e+03 3.0469e+00 3.2276e-01 3.3697e+00 1.6551e+07
4.7270e-04 5.3990e-01 -1.1419e+03 3.0381e+00 3.3152e-01 3.3697e+00 1.6771e+07
4.7280e-04 5.3979e-01 -1.1402e+03 3.0292e+00 3.4039e-01 3.3696e+00 1.6991e+07
4.7290e-04 5.3968e-01 -1.1385e+03 3.0202e+00 3.4936e-01 3.3696e+00 1.7210e+07
4.7300e-04 5.3956e-01 -1.1368e+03 3.0111e+00 3.5843e-01 3.3695e+00 1.7429e+07
4.7310e-04 5.3945e-01 -1.1351e+03 3.0018e+00 3.6761e-01 3.3694e+00 1.7647e+07
4.7320e-04 5.3933e-01 -1.1333e+03 2.9925e+00 3.7688e-01 3.3694e+00 1.7865e+07
4.7330e-04 5.3922e-01 -1.1315e+03 2.9831e+00 3.8626e-01 3.3693e+00 1.8083e+07
4.7340e-04 5.3911e-01 -1.1297e+03 2.9736e+00 3.9574e-01 3.3693e+00 1.8301e+07
4.7350e-04 5.3899e-01 -1.1279e+03 2.9639e+00 4.0531e-01 3.3692e+00 1.8518e+07
4.7360e-04 5.3888e-01 -1.1260e+03 2.9542e+00 4.1499e-01 3.3692e+00 1.8735e+07
4.7370e-04 5.3877e-01 -1.1241e+03 2.9444e+00 4.2476e-01 3.3692e+00 1.8951e+07
4.7380e-04 5.3866e-01 -1.1222e+03 2.9345e+00 4.3463e-01 3.3691e+00 1.9167e+07
4.7390e-04 5.3854e-01 -1.1203e+03 2.9245e+00 4.4460e-01 3.3691e+00 1.9383e+07
4.7400e-04 5.3843e-01 -1.1184e+03 2.9143e+00 4.5466e-01 3.3690e+00 1.9598e+07
4.7410e-04 5.3832e-01 -1.1164e+03 2.9041e+00 4.6482e-01 3.3690e+00 1.9813e+07
4.7420e-04 5.3821e-01 -1.1144e+03 2.8938e+00 4.7507e-01 3.3689e+00 2.0028e+07
4.7430e-04 5.3810e-01 -1.1124e+03 2.8834e+00 4.8542e-01 3.3689e+00 2.0242e+07
4.7440e-04 5.3799e-01 -1.1104e+03 2.8730e+00 4.9586e-01 3.3688e+00 2.0456e+07
4.7450e-04 5.3788e-01 -1.1084e+03 2.8624e+00 5.0639e-01 3.3688e+00 2.0669e+07
4.7460e-04 5.3776e-01 -1.1063e+03 2.8517e+00 5.1701e-01 3.3687e+00 2.0882e+07
4.7470e-04 5.3765e-01 -1.1042e+03 2.8410e+00 5.2772e-01 3.3687e+00 2.1095e+07
4.7480e-04 5.3754e-01 -1.1021e+03 2.8301e+00 5.3852e-01 3.3686e+00 2.1307e+07
4.7490e-04 5.3743e-01 -1.1000e+03 2.8192e+00 5.4941e-01 3.3686e+00 2.1519e+07
4.7500e-04 5.3732e-01 -1.0978e+03 2.8082e+00 5.6038e-01 3.3686e+00 2.1730e+07
4.7510e-04 5.3721e-01 -1.0957e+03 2.7971e+00 5.7145e-01 3.3685e+00 2.1941e+07
4.7520e-04 5.3710e-01 -1.0935e+03 2.7859e+00 5.8259e-01 3.3685e+00 2.2152e+07
4.7530e-04 5.3699e-01 -1.0912e+03 2.7746e+00 5.9383e-01 3.3684e+00 2.2362e+07
4.7540e-04 5.3689e-01 -1.0890e+03 2.7632e+00 6.0515e-01 3.3684e+00 2.2571e+07
4.7550e-04 5.3678e-01 -1.0868e+03 2.7518e+00 6.1655e-01 3.3683e+00 2.2781e+07
4.7560e-04 5.3667e-01 -1.0845e+03 2.7403e+00 6.2803e-01 3.3683e+00 2.2989e+07
4.7570e-04 5.3656e-01 -1.0822e+03 2.7287e+00 6.3960e-01 3.3683e+00 2.3198e+07
4.7580e-04 5.3645e-01 -1.0799e+03 2.7170e+00 6.5124e-01 3.3682e+00 2.3406e+07
4.7590e-04 5.3634e-01 -1.0775e+03 2.7052e+00 6.6297e-01 3.3682e+00 2.3613e+07
4.7600e-04 5.3624e-01 -1.0752e+03 2.6934e+00 6.7477e-01 3.3681e+00 2.3820e+07
4.7610e-04 5.3613e-01 -1.0728e+03 2.6814e+00 6.8665e-01 3.3681e+00 2.4027e+07
4.7620e-04 5.3602e-01 -1.0704e+03 2.6695e+00 6.9861e-01 3.3681e+00 2.4233e+07
4.7630e-04 5.3591e-01 -1.0679e+03 2.6574e+00 7.1065e-01 3.3680e+00 2.4438e+07
4.7640e-04 5.3581e-01 -1.0655e+03 2.6452e+00 7.2276e-01 3.3680e+00 2.4643e+07
4.7650e-04 5.3570e-01 -1.0630e+03 2.6330e+00 7.3495e-01 3.3680e+00 2.4848e+07
4.7660e-04 5.3559e-01 -1.0606e+03 2.6207e+00 7.4720e-01 3.3679e+00 2.5052e+07
4.7670e-04 5.3549e-01 -1.0580e+03 2.6083e+00 7.5954e-01 3.3679e+00 2.5256e+07
4.7680e-04 5.3538e-01 -1.0555e+03 2.5959e+00 7.7194e-01 3.3678e+00 2.5459e+07
4.7690e-04 5.3528e-01 -1.0530e+03 2.5834e+00 7.8441e-01 3.3678e+00 2.5662e+07
4.7700e-04 5.3517e-01 -1.0504e+03 2.5708e+00 7.9695e-01 3.3678e+00 2.5864e+07
4.7710e-04 5.3507e-01 -1.0478e+03 2.5582e+00 8.0956e-01 3.3677e+00 2.6066e+07
4.7720e-04 5.3496e-01 -1.0452e+03 2.5455e+00 8.2224e-01 3.3677e+00 2.6267e+07
4.7730e-04 5.3486e-01 -1.0426e+03 2.5327e+00 8.3499e-01 3.3677e+00 2.6468e+07
4.7740e-04 5.3475e-01 -1.0399e+03 2.5198e+00 8.4780e-01 3.3676e+00 2.6668e+07
4.7750e-04 5.3465e-01 -1.0373e+03 2.5069e+00 8.6067e-01 3.3676e+00 2.6868e+07
4.7760e-04 5.3455e-01 -1.0346e+03 2.4940e+00 8.7361e-01 3.3676e+00 2.7067e+07
4.7770e-04 5.3444e-01 -1.0319e+03 2.4809e+00 8.8661e-01 3.3676e+00 2.7266e+07
4.7780e-04 5.3434e-01 -1.0292e+03 2.4678e+00 8.9968e-01 3.3675e+00 2.7464e+07
4.7790e-04 5.3424e-01 -1.0264e+03 2.4547e+00 9.1280e-01 3.3675e+00 2.7661e+07
4.7800e-04 5.3413e-01 -1.0236e+03 2.4415e+00 9.2598e-01 3.3675e+00 2.7859e+07
4.7810e-04 5.3403e-01 -1.0209e+03 2.4282e+00 9.3922e-01 3.3674e+00 2.8055e+07
4.7820e-04 5.3393e-01 -1.0181e+03 2.4149e+00 9.5252e-01 3.3674e+00 2.8251e+07
4.7830e-04 5.3383e-01 -1.0152e+03 2.4015e+00 9.6588e-01 3.3674e+00 2.8447e+07
4.7840e-04 5.3373e-01 -1.0124e+03 2.3881e+00 9.7929e-01 3.3673e+00 2.8641e+07
4.7850e-04 5.3362e-01 -1.0095e+03 2.3746e+00 9.9276e-01 3.3673e+00 2.8836e+07
4.7860e-04 5.3352e-01 -1.0066e+03 2.3610e+00 1.0063e+00 3.3673e+00 2.9030e+07
4.7870e-04 5.3342e-01 -1.0037e+03 2.3474e+00 1.0199e+00 3.3673e+00 2.9223e+07
4.7880e-04 5.3332e-01 -1.0008e+03 2.3338e+00 1.0335e+00 3.3672e+00 2.9416e+07
4.7890e-04 5.3322e-01 -9.9787e+02 2.3201e+00 1.0471e+00 3.3672e+00 2.9608e+07
4.7900e-04 5.3312e-01 -9.9491e+02 2.3063e+00 1.0609e+00 3.3672e+00 2.9799e+07
4.7910e-04 5.3302e-01 -9.9193e+02 2.2925e+00 1.0746e+00 3.3672e+00 2.9990e+07
4.7920e-04 5.3292e-01 -9.8893e+02 2.2787e+00 1.0885e+00 3.3671e+00 3.0181e+07
4.7930e-04 5.3282e-01 -9.8591e+02 2.2648e+00 1.1023e+00 3.3671e+00 3.0370e+07
4.7940e-04 5.3273e-01 -9.8287e+02 2.2509e+00 1.1162e+00 3.3671e+00 3.0560e+07
4.7950e-04 5.3263e-01 -9.7982e+02 2.2369e+00 1.1302e+00 3.3671e+00 3.0748e+07
4.7960e-04 5.3253e-01 -9.7674e+02 2.2229e+00 1.1442e+00 3.3671e+00 3.0936e+07
4.7970e-04 5.3243e-01 -9.7365e+02 2.2088e+00 1.1582e+00 3.3670e+00 3.1124e+07
4.7980e-04 5.3233e-01 -9.7054e+02 2.1947e+00 1.1723e+00 3.3670e+00 3.1311e+07
4.7990e-04 5.3224e-01 -9.6740e+02 2.1806e+00 1.1864e+00 3.3670e+00 3.1497e+07
4.8000e-04 5.3214e-01 -9.6425e+02 2.1664e+00 1.2006e+00 3.3670e+00 3.1683e+07
4.8010e-04 5.3204e-01 -9.6109e+02 2.1522e+00 1.2148e+00 3.3670e+00 3.1868e+07
4.8020e-04 5.3195e-01 -9.5790e+02 2.1379e+00 1.2290e+00 3.3669e+00 3.2052e+07
4.8030e-04 5.3185e-01 -9.5469e+02 2.1237e+00 1.2433e+00 3.3669e+00 3.2236e+07
4.8040e-04 5.3176e-01 -9.5147e+02 2.1093e+00 1.2576e+00 3.3669e+00 3.2419e+07
4.8050e-04 5.3166e-01 -9.4823e+02 2.0950e+00 1.2719e+00 3.3669e+00 3.2602e+07
4.8060e-04 5.3157e-01 -9.4497e+02 2.0806e+00 1.2863e+00 3.3669e+00 3.2784e+07
4.8070e-04 5.3147e-01 -9.4169e+02 2.0662e+00 1.3007e+00 3.3669e+00 3.2965e+07
4.8080e-04 5.3138e-01 -9.3839e+02 2.0518e+00 1.3151e+00 3.3669e+00 3.3146e+07
4.8090e-04 5.3128e-01 -9.3508e+02 2.0373e+00 1.3295e+00 3.3668e+00 3.3326e+07
4.8100e-04 5.3119e-01 -9.3175e+02 2.0228e+00 1.3440e+00 3.3668e+00 3.3505e+07
4.8110e-04 5.3110e-01 -9.2840e+02 2.0083e+00 1.3585e+00 3.3668e+00 3.3684e+07
4.8120e-04 5.3100e-01 -9.2503e+02 1.9937e+00 1.3731e+00 3.3668e+00 3.3862e+07
4.8130e-04 5.3091e-01 -9.2164e+02 1.9792e+00 1.3876e+00 3.3668e+00 3.4039e+07
4.8140e-04 5.3082e-01 -9.1824e+02 1.9646e+00 1.4022e+00 3.3668e+00 3.4216e+07
4.8150e-04 5.3073e-01 -9.1482e+02 1.9500e+00 1.4168e+00 3.3668e+00 3.4392e+07
4.8160e-04 5.3064e-01 -9.1138e+02 1.9353e+00 1.4314e+00 3.3668e+00 3.4568e+07
4.8170e-04 5.3055e-01 -9.0792e+02 1.9207e+00 1.4461e+00 3.3667e+00 3.4742e+07
4.8180e-04 5.3045e-01 -9.0445e+02 1.9060e+00 1.4607e+00 3.3667e+00 3.4917e+07
4.8190e-04 5.3036e-01 -9.0095e+02 1.8913e+00 1.4754e+00 3.3667e+00 3.5090e+07
4.8200e-04 5.3027e-01 -8.9745e+02 1.8766e+00 1.4901e+00 3.3667e+00 3.5263e+07
4.8210e-04 5.3018e-01 -8.9392e+02 1.8619e+00 1.5048e+00 3.3667e+00 3.5435e+07
4.8220e-04 5.3010e-01 -8.9038e+02 1.8472e+00 1.5196e+00 3.3667e+00 3.5606e+07
4.8230e-04 5.3001e-01 -8.8681e+02 1.8324e+00 1.5343e+00 3.3667e+00 3.5777e+07
4.8240e-04 5.2992e-01 -8.8324e+02 1.8177e+00 1.5490e+00 3.3667e+00 3.5947e+07
4.8250e-04 5.2983e-01 -8.7964e+02 1.8029e+00 1.5638e+00 3.3667e+00 3.6117e+07
4.8260e-04 5.2974e-01 -8.7603e+02 1.7881e+00 1.5786e+00 3.3667e+00 3.6285e+07
4.8270e-04 5.2965e-01 -8.7240e+02 1.7733e+00 1.5934e+00 3.3667e+00 3.6453e+07
4.8280e-04 5.2957e-01 -8.6876e+02 1.7585e+00 1.6081e+00 3.3667e+00 3.6620e+07
4.8290e-04 5.2948e-01 -8.6509e+02 1.7437e+00 1.6229e+00 3.3667e+00 3.6787e+07
4.8300e-04 5.2939e-01 -8.6142e+02 1.7289e+00 1.6377e+00 3.3667e+00 3.6953e+07
4.8310e-04 5.2931e-01 -8.5772e+02 1.7141e+00 1.6525e+00 3.3667e+00 3.7118e+07
4.8320e-04 5.2922e-01 -8.5401e+02 1.6993e+00 1.6673e+00 3.3667e+00 3.7282e+07
4.8330e-04 5.2914e-01 -8.5028e+02 1.6845e+00 1.6821e+00 3.3667e+00 3.7446e+07
4.8340e-04 5.2905e-01 -8.4654e+02 1.6697e+00 1.6969e+00 3.3667e+00 3.7609e+07
4.8350e-04 5.2897e-01 -8.4278e+02 1.6549e+00 1.7117e+00 3.3667e+00 3.7771e+07
4.8360e-04 5.2888e-01 -8.3900e+02 1.6401e+00 1.7265e+00 3.3667e+00 3.7933e+07
4.8370e-04 5.2880e-01 -8.3520e+02 1.6253e+00 1.7413e+00 3.3667e+00 3.8094e+07
4.8380e-04 5.2871e-01 -8.3140e+02 1.6105e+00 1.7561e+00 3.3667e+00 3.8254e+07
4.8390e-04 5.2863e-01 -8.2757e+02 1.5958e+00 1.7709e+00 3.3667e+00 3.8413e+07
4.8400e-04 5.2855e-01 -8.2373e+02 1.5810e+00 1.7857e+00 3.3667e+00 3.8572e+07
4.8410e-04 5.2847e-01 -8.1987e+02 1.5662e+00 1.8005e+00 3.3667e+00 3.8730e+07
4.8420e-04 5.2838e-01 -8.1600e+02 1.5514e+00 1.8153e+00 3.3667e+00 3.8887e+07
4.8430e-04 5.2830e-01 -8.1211e+02 1.5367e+00 1.8300e+00 3.3667e+00 3.9043e+07
4.8440e-04 5.2822e-01 -8.0821e+02 1.5219e+00 1.8448e+00 3.3667e+00 3.9199e+07
4.8450e-04 5.2814e-01 -8.0429e+02 1.5072e+00 1.8595e+00 3.3667e+00 3.9353e+07
4.8460e-04 5.2806e-01 -8.0035e+02 1.4925e+00 1.8742e+00 3.3667e+00 3.9508e+07
4.8470e-04 5.2798e-01 -7.9640e+02 1.4778e+00 1.8889e+00 3.3667e+00 3.9661e+07
4.8480e-04 5.2790e-01 -7.9243e+02 1.4631e+00 1.9036e+00 3.3667e+00 3.9813e+07
4.8490e-04 5.2782e-01 -7.8845e+02 1.4485e+00 1.9183e+00 3.3667e+00 3.9965e+07
4.8500e-04 5.2774e-01 -7.8446e+02 1.4338e+00 1.9329e+00 3.3668e+00 4.0116e+07
4.8510e-04 5.2766e-01 -7.8044e+02 1.4192e+00 1.9476e+00 3.3668e+00 4.0267e+07
4.8520e-04 5.2759e-01 -7.7642e+02 1.4046e+00 1.9622e+00 3.3668e+00 4.0416e+07
4.8530e-04 5.2751e-01 -7.7238e+02 1.3900e+00 1.9768e+00 3.3668e+00 4.0565e+07
4.8540e-04 5.2743e-01 -7.6832e+02 1.3754e+00 1.9914e+00 3.3668e+00 4.0713e+07
4.8550e-04 5.2735e-01 -7.6425e+02 1.3609e+00 2.0059e+00 3.3668e+00 4.0860e+07
4.8560e-04 5.2728e-01 -7.6016e+02 1.3464e+00 2.0204e+00 3.3668e+00 4.1006e+07
4.8570e-04 5.2720e-01 -7.5606e+02 1.3319e+00 2.0349e+00 3.3668e+00 4.1152e+07
4.8580e-04 5.2713e-01 -7.5195e+02 1.3174e+00 2.0494e+00 3.3668e+00 4.1297e+07
4.8590e-04 5.2705e-01 -7.4782e+02 1.3030e+00 2.0639e+00 3.3669e+00 4.1441e+07
4.8600e-04 5.2698e-01 -7.4367e+02 1.2886e+00 2.0783e+00 3.3669e+00 4.1584e+07
4.8610e-04 5.2690e-01 -7.3951e+02 1.2742e+00 2.0927e+00 3.3669e+00 4.1726e+07
4.8620e-04 5.2683e-01 -7.3534e+02 1.2599e+00 2.1070e+00 3.3669e+00 4.1868e+07
4.8630e-04 5.2675e-01 -7.3115e+02 1.2456e+00 2.1213e+00 3.3669e+00 4.2008e+07
4.8640e-04 5.2668e-01 -7.2695e+02 1.2313e+00 2.1356e+00 3.3669e+00 4.2148e+07
4.8650e-04 5.2661e-01 -7.2274e+02 1.2171e+00 2.1499e+00 3.3670e+00 4.2288e+07
4.8660e-04 5.2654e-01 -7.1851e+02 1.2029e+00 2.1641e+00 3.3670e+00 4.2426e+07
4.8670e-04 5.2646e-01 -7.1427e+02 1.1887e+00 2.1783e+00 3.3670e+00 4.2563e+07
4.8680e-04 5.2639e-01 -7.1001e+02 1.1746e+00 2.1924e+00 3.3670e+00 4.2700e+07
4.8690e-04 5.2632e-01 -7.0574e+02 1.1605e+00 2.2065e+00 3.3670e+00 4.2836e+07
4.8700e-04 5.2625e-01 -7.0146e+02 1.1465e+00 2.2206e+00 3.3671e+00 4.2971e+07
4.8710e-04 5.2618e-01 -6.9716e+02 1.1325e+00 2.2346e+00 3.3671e+00 4.3105e+07
4.8720e-04 5.2611e-01 -6.9285e+02 1.1185e+00 2.2486e+00 3.3671e+00 4.3239e+07
4.8730e-04 5.2604e-01 -6.8853e+02 1.1046e+00 2.2625e+00 3.3671e+00 4.3371e+07
4.8740e-04 5.2597e-01 -6.8419e+02 1.0907e+00 2.2764e+00 3.3671e+00 4.3503e+07
4.8750e-04 5.2590e-01 -6.7984e+02 1.0769e+00 2.2903e+00 3.3672e+00 4.3634e+07
4.8760e-04 5.2584e-01 -6.7548e+02 1.0631e+00 2.3041e+00 3.3672e+00 4.3764e+07
4.8770e-04 5.2577e-01 -6.7110e+02 1.0494e+00 2.3178e+00 3.3672e+00 4.3893e+07
4.8780e-04 5.2570e-01 -6.6671e+02 1.0357e+00 2.3315e+00 3.3672e+00 4.4021e+07
4.8790e-04 5.2564e-01 -6.6231e+02 1.0221e+00 2.3452e+00 3.3673e+00 4.4149e+07
4.8800e-04 5.2557e-01 -6.5789e+02 1.0085e+00 2.3588e+00 3.3673e+00 4.4276e+07
4.8810e-04 5.2550e-01 -6.5347e+02 9.9495e-01 2.3724e+00 3.3673e+00 4.4401e+07
4.8820e-04 5.2544e-01 -6.4903e+02 9.8147e-01 2.3859e+00 3.3673e+00 4.4526e+07
4.8830e-04 5.2537e-01 -6.4457e+02 9.6805e-01 2.3993e+00 3.3674e+00 4.4650e+07
4.8840e-04 5.2531e-01 -6.4011e+02 9.5469e-01 2.4127e+00 3.3674e+00 4.4774e+07
4.8850e-04 5.2524e-01 -6.3563e+02 9.4138e-01 2.4260e+00 3.3674e+00 4.4896e+07
4.8860e-04 5.2518e-01 -6.3114e+02 9.2813e-01 2.4393e+00 3.3675e+00 4.5018e+07
4.8870e-04 5.2512e-01 -6.2664e+02 9.1494e-01 2.4525e+00 3.3675e+00 4.5138e+07
4.8880e-04 5.2506e-01 -6.2212e+02 9.0180e-01 2.4657e+00 3.3675e+00 4.5258e+07
4.8890e-04 5.2499e-01 -6.1760e+02 8.8873e-01 2.4788e+00 3.3675e+00 4.5377e+07
4.8900e-04 5.2493e-01 -6.1306e+02 8.7572e-01 2.4919e+00 3.3676e+00 4.5495e+07
4.8910e-04 5.2487e-01 -6.0851e+02 8.6277e-01 2.5048e+00 3.3676e+00 4.5612e+07
4.8920e-04 5.2481e-01 -6.0395e+02 8.4988e-01 2.5178e+00 3.3676e+00 4.5728e+07
4.8930e-04 5.2475e-01 -5.9938e+02 8.3706e-01 2.5306e+00 3.3677e+00 4.5844e+07
4.8940e-04 5.2469e-01 -5.9479e+02 8.2431e-01 2.5434e+00 3.3677e+00 4.5958e+07
4.8950e-04 5.2463e-01 -5.9020e+02 8.1162e-01 2.5561e+00 3.3677e+00 4.6072e+07
4.8960e-04 5.2457e-01 -5.8559e+02 7.9899e-01 2.5688e+00 3.3678e+00 4.6185e+07
4.8970e-04 5.2451e-01 -5.8097e+02 7.8644e-01 2.5814e+00 3.3678e+00 4.6297e+07
4.8980e-04 5.2445e-01 -5.7634e+02 7.7396e-01 2.5939e+00 3.3678e+00 4.6408e+07
4.8990e-04 5.2440e-01 -5.7170e+02 7.6154e-01 2.6063e+00 3.3679e+00 4.6518e+07
4.9000e-04 5.2434e-01 -5.6705e+02 7.4920e-01 2.6187e+00 3.3679e+00 4.6627e+07
4.9010e-04 5.2428e-01 -5.6239e+02 7.3693e-01 2.6310e+00 3.3679e+00 4.6735e+07
4.9020e-04 5.2423e-01 -5.5771e+02 7.2473e-01 2.6433e+00 3.3680e+00 4.6842e+07
4.9030e-04 5.2417e-01 -5.5303e+02 7.1261e-01 2.6554e+00 3.3680e+00 4.6949e+07
4.9040e-04 5.2412e-01 -5.4833e+02 7.0056e-01 2.6675e+00 3.3681e+00 4.7054e+07
4.9050e-04 5.2406e-01 -5.4363e+02 6.8859e-01 2.6795e+00 3.3681e+00 4.7159e+07
4.9060e-04 5.2401e-01 -5.3891e+02 6.7670e-01 2.6914e+00 3.3681e+00 4.7263e+07
4.9070e-04 5.2395e-01 -5.3419e+02 6.6488e-01 2.7033e+00 3.3682e+00 4.7366e+07
4.9080e-04 5.2390e-01 -5.2945e+02 6.5314e-01 2.7151e+00 3.3682e+00 4.7468e+07
4.9090e-04 5.2385e-01 -5.2470e+02 6.4148e-01 2.7268e+00 3.3683e+00 4.7569e+07
4.9100e-04 5.2379e-01 -5.1995e+02 6.2990e-01 2.7384e+00 3.3683e+00 4.7669e+07
4.9110e-04 5.2374e-01 -5.1518e+02 6.1841e-01 2.7499e+00 3.3683e+00 4.7768e+07
4.9120e-04 5.2369e-01 -5.1040e+02 6.0699e-01 2.7614e+00 3.3684e+00 4.7866e+07
4.9130e-04 5.2364e-01 -5.0562e+02 5.9566e-01 2.7728e+00 3.3684e+00 4.7964e+07
4.9140e-04 5.2359e-01 -5.0082e+02 5.8441e-01 2.7840e+00 3.3685e+00 4.8060e+07
4.9150e-04 5.2354e-01 -4.9601e+02 5.7325e-01 2.7953e+00 3.3685e+00 4.8156e+07
4.9160e-04 5.2349e-01 -4.9120e+02 5.6217e-01 2.8064e+00 3.3685e+00 4.8250e+07
4.9170e-04 5.2344e-01 -4.8637e+02 5.5118e-01 2.8174e+00 3.3686e+00 4.8344e+07
4.9180e-04 5.2339e-01 -4.8154e+02 5.4028e-01 2.8284e+00 3.3686e+00 4.8436e+07
4.9190e-04 5.2334e-01 -4.7670e+02 5.2947e-01 2.8392e+00 3.3687e+00 4.8528e+07
4.9200e-04 5.2329e-01 -4.7184e+02 5.1874e-01 2.8500e+00 3.3687e+00 4.8619e+07
4.9210e-04 5.2325e-01 -4.6698e+02 5.0811e-01 2.8607e+00 3.3688e+00 4.8709e+07
4.9220e-04 5.2320e-01 -4.6211e+02 4.9756e-01 2.8713e+00 3.3688e+00 4.8798e+07
4.9230e-04 5.2315e-01 -4.5723e+02 4.8711e-01 2.8818e+00 3.3689e+00 4.8886e+07
4.9240e-04 5.2311e-01 -4.5234e+02 4.7675e-01 2.8922e+00 3.3689e+00 4.8973e+07
4.9250e-04 5.2306e-01 -4.4744e+02 4.6648e-01 2.9025e+00 3.3690e+00 4.9059e+07
4.9260e-04 5.2302e-01 -4.4254e+02 4.5631e-01 2.9127e+00 3.3690e+00 4.9144e+07
4.9270e-04 5.2297e-01 -4.3762e+02 4.4623e-01 2.9228e+00 3.3690e+00 4.9229e+07
4.9280e-04 5.2293e-01 -4.3270e+02 4.3625e-01 2.9328e+00 3.3691e+00 4.9312e+07
4.9290e-04 5.2289e-01 -4.2777e+02 4.2636e-01 2.9428e+00 3.3691e+00 4.9394e+07
4.9300e-04 5.2284e-01 -4.2283e+02 4.1657e-01 2.9526e+00 3.3692e+00 4.9476e+07
4.9310e-04 5.2280e-01 -4.1788e+02 4.0688e-01 2.9624e+00 3.3692e+00 4.9556e+07
4.9320e-04 5.2276e-01 -4.1293e+02 3.9729e-01 2.9720e+00 3.3693e+00 4.9636e+07
4.9330e-04 5.2272e-01 -4.0796e+02 3.8779e-01 2.9815e+00 3.3693e+00 4.9714e+07
4.9340e-04 5.2268e-01 -4.0299e+02 3.7840e-01 2.9910e+00 3.3694e+00 4.9792e+07
4.9350e-04 5.2264e-01 -3.9801e+02 3.6910e-01 3.0003e+00 3.3694e+00 4.9869e+07
4.9360e-04 5.2260e-01 -3.9303e+02 3.5991e-01 3.0096e+00 3.3695e+00 4.9944e+07
4.9370e-04 5.2256e-01 -3.8803e+02 3.5082e-01 3.0187e+00 3.3695e+00 5.0019e+07
4.9380e-04 5.2252e-01 -3.8303e+02 3.4184e-01 3.0278e+00 3.3696e+00 5.0093e+07
